C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_33_06_149.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_33_06_149.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_33_06_149.jpg,-0.01119265,1,0,30.19025
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_33_06_219.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_33_06_219.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_33_06_219.jpg,0,1,0,30.19016
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_33_06_286.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_33_06_286.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_33_06_286.jpg,0,1,0,30.19026
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_33_06_358.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_33_06_358.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_33_06_358.jpg,0,1,0,30.19026
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_33_06_430.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_33_06_430.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_33_06_430.jpg,0,1,0,30.19031
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_33_06_500.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_33_06_500.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_33_06_500.jpg,-0.15,1,0,30.18448
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_33_06_567.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_33_06_567.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_33_06_567.jpg,0,1,0,30.19017
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_33_06_638.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_33_06_638.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_33_06_638.jpg,0,1,0,30.19026
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_33_06_708.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_33_06_708.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_33_06_708.jpg,-0.1,1,0,30.1884
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_33_06_775.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_33_06_775.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_33_06_775.jpg,-0.2867176,1,0,30.17205
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_33_06_845.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_33_06_845.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_33_06_845.jpg,-0.09692728,1,0,30.19056
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_33_06_914.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_33_06_914.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_33_06_914.jpg,0,1,0,30.18942
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_33_06_985.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_33_06_985.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_33_06_985.jpg,-0.05,1,0,30.19014
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_33_07_056.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_33_07_056.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_33_07_056.jpg,-0.25,1,0,30.1776
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_33_07_122.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_33_07_122.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_33_07_122.jpg,-0.1014817,1,0,30.19085
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_33_07_194.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_33_07_194.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_33_07_194.jpg,0,1,0,30.18977
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_33_07_266.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_33_07_266.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_33_07_266.jpg,-0.15,1,0,30.18717
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_33_07_338.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_33_07_338.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_33_07_338.jpg,-0.01838886,1,0,30.19038
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_33_07_409.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_33_07_409.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_33_07_409.jpg,0,1,0,30.19
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_33_07_493.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_33_07_493.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_33_07_493.jpg,0,1,0,30.19024
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_33_07_562.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_33_07_562.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_33_07_562.jpg,-0.1,1,0,30.18839
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_33_07_629.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_33_07_629.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_33_07_629.jpg,-0.02749892,1,0,30.19088
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_33_07_698.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_33_07_698.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_33_07_698.jpg,0,1,0,30.19019
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_33_07_767.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_33_07_767.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_33_07_767.jpg,0,1,0,30.19041
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_33_07_835.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_33_07_835.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_33_07_835.jpg,-0.15,1,0,30.18485
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_33_07_904.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_33_07_904.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_33_07_904.jpg,-0.1861288,1,0,30.18225
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_33_07_976.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_33_07_976.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_33_07_976.jpg,0,1,0,30.18925
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_33_08_046.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_33_08_046.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_33_08_046.jpg,0,1,0,30.19006
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_33_08_116.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_33_08_116.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_33_08_116.jpg,-0.15,1,0,30.18602
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_33_08_186.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_33_08_186.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_33_08_186.jpg,-0.1075202,1,0,30.18968
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_33_08_256.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_33_08_256.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_33_08_256.jpg,0,1,0,30.19002
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_33_08_325.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_33_08_325.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_33_08_325.jpg,0,1,0,30.1902
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_33_08_394.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_33_08_394.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_33_08_394.jpg,-0.2,1,0,30.18152
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_33_08_465.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_33_08_465.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_33_08_465.jpg,-0.05770856,1,0,30.19077
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_33_08_533.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_33_08_533.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_33_08_533.jpg,0,1,0,30.19001
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_33_08_604.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_33_08_604.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_33_08_604.jpg,0,1,0,30.19022
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_33_08_673.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_33_08_673.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_33_08_673.jpg,-0.15,1,0,30.18535
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_33_08_744.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_33_08_744.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_33_08_744.jpg,0,1,0,30.19023
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_33_08_813.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_33_08_813.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_33_08_813.jpg,0,1,0,30.19041
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_33_08_881.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_33_08_881.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_33_08_881.jpg,0,1,0,30.19027
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_33_08_954.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_33_08_954.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_33_08_954.jpg,-0.2,1,0,30.18067
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_33_09_024.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_33_09_024.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_33_09_024.jpg,-0.04310561,1,0,30.19029
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_33_09_095.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_33_09_095.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_33_09_095.jpg,0,1,0,30.19008
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_33_09_166.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_33_09_166.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_33_09_166.jpg,0,1,0,30.19026
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_33_09_237.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_33_09_237.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_33_09_237.jpg,-0.1810571,1,0,30.18293
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_33_09_304.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_33_09_304.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_33_09_304.jpg,-0.0122802,1,0,30.19034
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_33_09_376.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_33_09_376.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_33_09_376.jpg,0,1,0,30.19016
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_33_09_444.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_33_09_444.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_33_09_444.jpg,-0.1,1,0,30.1887
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_33_09_517.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_33_09_517.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_33_09_517.jpg,0,1,0,30.19007
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_33_09_583.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_33_09_583.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_33_09_583.jpg,0,1,0,30.19022
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_33_09_650.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_33_09_650.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_33_09_650.jpg,0,1,0,30.19028
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_33_09_721.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_33_09_721.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_33_09_721.jpg,0,1,0,30.19028
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_33_09_789.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_33_09_789.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_33_09_789.jpg,0,1,0,30.19031
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_33_09_857.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_33_09_857.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_33_09_857.jpg,0,1,0,30.19031
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_33_09_928.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_33_09_928.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_33_09_928.jpg,0,1,0,30.19036
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_33_09_997.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_33_09_997.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_33_09_997.jpg,-0.1,1,0,30.18769
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_33_10_065.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_33_10_065.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_33_10_065.jpg,-0.03956477,1,0,30.1902
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_33_10_136.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_33_10_136.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_33_10_136.jpg,0,1,0,30.19026
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_33_10_203.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_33_10_203.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_33_10_203.jpg,0,1,0,30.19027
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_33_10_273.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_33_10_273.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_33_10_273.jpg,0,1,0,30.19029
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_33_10_340.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_33_10_340.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_33_10_340.jpg,0,1,0,30.19031
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_33_10_408.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_33_10_408.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_33_10_408.jpg,0,1,0,30.19029
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_33_10_477.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_33_10_477.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_33_10_477.jpg,-0.15,1,0,30.18435
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_33_10_543.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_33_10_543.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_33_10_543.jpg,-0.115156,1,0,30.18817
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_33_10_612.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_33_10_612.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_33_10_612.jpg,0,1,0,30.18961
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_33_10_680.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_33_10_680.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_33_10_680.jpg,0,1,0,30.19017
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_33_10_748.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_33_10_748.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_33_10_748.jpg,-0.15,1,0,30.18566
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_33_10_818.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_33_10_818.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_33_10_818.jpg,0,1,0,30.19003
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_33_10_886.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_33_10_886.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_33_10_886.jpg,0,1,0,30.1901
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_33_10_956.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_33_10_956.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_33_10_956.jpg,0,1,0,30.19028
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_33_11_024.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_33_11_024.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_33_11_024.jpg,0,1,0,30.19029
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_33_11_093.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_33_11_093.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_33_11_093.jpg,0,1,0,30.19026
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_33_11_161.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_33_11_161.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_33_11_161.jpg,0,1,0,30.19029
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_33_11_230.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_33_11_230.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_33_11_230.jpg,0,1,0,30.19031
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_33_11_297.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_33_11_297.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_33_11_297.jpg,0,1,0,30.19033
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_33_11_365.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_33_11_365.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_33_11_365.jpg,0,1,0,30.19029
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_33_11_435.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_33_11_435.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_33_11_435.jpg,-0.2,1,0,30.17984
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_33_11_501.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_33_11_501.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_33_11_501.jpg,-0.04614022,1,0,30.1906
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_33_11_568.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_33_11_568.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_33_11_568.jpg,0,1,0,30.19003
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_33_11_636.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_33_11_636.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_33_11_636.jpg,0,1,0,30.19023
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_33_11_702.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_33_11_702.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_33_11_702.jpg,0,1,0,30.19027
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_33_11_770.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_33_11_770.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_33_11_770.jpg,0,1,0,30.19028
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_33_11_841.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_33_11_841.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_33_11_841.jpg,-0.05,1,0,30.1898
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_33_11_910.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_33_11_910.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_33_11_910.jpg,-0.2,1,0,30.18016
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_33_11_979.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_33_11_979.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_33_11_979.jpg,-0.005676402,1,0,30.19025
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_33_12_048.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_33_12_048.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_33_12_048.jpg,0,1,0,30.19
